measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),180,Republic of Kenya,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,399.40063913002,569.4855526427,265.99838469243997
4,YLLs (Years of Life Lost),180,Republic of Kenya,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,708.83101805022,1013.5946481332401,467.11970979381
4,YLLs (Years of Life Lost),180,Republic of Kenya,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1028.3846003877,1439.47023552927,724.77545065513
4,YLLs (Years of Life Lost),184,Republic of Mozambique,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,641.5222511990399,1158.7673760083499,344.75713063738
4,YLLs (Years of Life Lost),184,Republic of Mozambique,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1200.87718232327,2173.64694361256,623.7961187645001
4,YLLs (Years of Life Lost),184,Republic of Mozambique,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2001.6571611999202,3586.05667624787,1071.00261152232
4,YLLs (Years of Life Lost),184,Republic of Mozambique,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2745.8330619407297,4779.4942869192,1464.5641382039698
4,YLLs (Years of Life Lost),186,Republic of Seychelles,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,298.07846678008,462.12593208141,193.54227087379
4,YLLs (Years of Life Lost),186,Republic of Seychelles,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,548.24244622726,808.9815271166,353.81775115691
4,YLLs (Years of Life Lost),186,Republic of Seychelles,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,866.1214175725801,1228.44297367947,564.7459769145901
4,YLLs (Years of Life Lost),186,Republic of Seychelles,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1104.05757318001,1531.8390755001801,759.19391988303
4,YLLs (Years of Life Lost),189,United Republic of Tanzania,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,384.65971799698997,640.25577277145,218.25004735464
4,YLLs (Years of Life Lost),189,United Republic of Tanzania,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,716.26933173065,1156.66323892157,402.16643770729996
4,YLLs (Years of Life Lost),189,United Republic of Tanzania,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1148.68768491803,1741.27187233589,719.27518812616
4,YLLs (Years of Life Lost),189,United Republic of Tanzania,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1577.5622917677701,2393.65223171995,978.99978807771
4,YLLs (Years of Life Lost),191,Republic of Zambia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,597.606297423,1369.3873505922,308.31748685262
4,YLLs (Years of Life Lost),191,Republic of Zambia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1133.61063883823,2376.70711153593,607.53070970341
4,YLLs (Years of Life Lost),191,Republic of Zambia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1805.61874514031,3622.38239173516,1000.53400071502
4,YLLs (Years of Life Lost),191,Republic of Zambia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2399.13971567723,4538.0357006709,1343.32908570015
4,YLLs (Years of Life Lost),193,Republic of Botswana,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,285.08995167917004,500.77058125003,157.69654771282
4,YLLs (Years of Life Lost),193,Republic of Botswana,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,550.14992464134,940.12981950733,302.95513017284003
4,YLLs (Years of Life Lost),193,Republic of Botswana,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,886.35004516086,1685.9483469722497,485.13117319313994
4,YLLs (Years of Life Lost),193,Republic of Botswana,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1231.27765271258,1986.23578603003,719.5959371519699
4,YLLs (Years of Life Lost),187,Federal Republic of Somalia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,617.37966976847,1020.7236445412601,335.42061234657
4,YLLs (Years of Life Lost),187,Federal Republic of Somalia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1219.9073178484,2090.5895314119402,669.37497333487
4,YLLs (Years of Life Lost),187,Federal Republic of Somalia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2235.8837583303302,3759.16739387012,1225.39216263565
4,YLLs (Years of Life Lost),187,Federal Republic of Somalia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,3091.40439880247,5072.78711795874,1775.9331837083398
4,YLLs (Years of Life Lost),195,Republic of Namibia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,300.63286156557,535.90976723456,140.53816654175
4,YLLs (Years of Life Lost),195,Republic of Namibia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,521.38535565853,913.5458864616201,272.93259791173
4,YLLs (Years of Life Lost),195,Republic of Namibia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,883.69648750129,1465.56242725641,479.09709907546
4,YLLs (Years of Life Lost),195,Republic of Namibia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1182.39711914017,1885.96308858771,637.50112776158
4,YLLs (Years of Life Lost),190,Republic of Uganda,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,446.82018707574,715.44302320869,255.06857591077
4,YLLs (Years of Life Lost),190,Republic of Uganda,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,837.06574473221,1292.86535796243,498.81233601297
4,YLLs (Years of Life Lost),190,Republic of Uganda,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1278.05998820436,1961.4259279406601,772.40833009859
4,YLLs (Years of Life Lost),190,Republic of Uganda,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1600.1067724348302,2459.21938893237,974.44032289776
4,YLLs (Years of Life Lost),197,Kingdom of Eswatini,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,547.40323203514,1081.19362550778,231.60429836128
4,YLLs (Years of Life Lost),197,Kingdom of Eswatini,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1112.47391786382,2156.41315601096,471.16793856847
4,YLLs (Years of Life Lost),197,Kingdom of Eswatini,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2063.62158402366,3747.51970035829,953.3625523519701
4,YLLs (Years of Life Lost),197,Kingdom of Eswatini,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2930.74749683208,5301.75282650765,1345.85627364602
4,YLLs (Years of Life Lost),194,Kingdom of Lesotho,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,606.01025117839,1065.4942759159999,299.80176291119
4,YLLs (Years of Life Lost),194,Kingdom of Lesotho,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1297.69113890206,2382.15632781287,623.01801476483
4,YLLs (Years of Life Lost),194,Kingdom of Lesotho,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2447.03195428812,4207.84842823109,1226.73663762355
4,YLLs (Years of Life Lost),194,Kingdom of Lesotho,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,3576.9689474965603,6155.16950427908,1795.47586540337
4,YLLs (Years of Life Lost),196,Republic of South Africa,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,483.08127024727,583.89635182322,386.38098553709
4,YLLs (Years of Life Lost),196,Republic of South Africa,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1048.8657667410598,1228.06834052778,887.55077325529
4,YLLs (Years of Life Lost),196,Republic of South Africa,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1591.05521477657,1846.77842761217,1351.98206613328
4,YLLs (Years of Life Lost),196,Republic of South Africa,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1783.06255443828,2039.83908351945,1545.1767956272301
4,YLLs (Years of Life Lost),201,Burkina Faso,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,391.7094675685,656.90143997741,215.69415567698
4,YLLs (Years of Life Lost),201,Burkina Faso,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,617.91598230131,1067.27452360947,334.21303570051
4,YLLs (Years of Life Lost),201,Burkina Faso,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1005.07372155101,1605.01914898316,595.45744788742
4,YLLs (Years of Life Lost),201,Burkina Faso,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1194.81822902747,1819.9197589922398,737.2473995238299
4,YLLs (Years of Life Lost),198,Republic of Zimbabwe,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,774.5944732061399,1260.7864009287,432.18573061053
4,YLLs (Years of Life Lost),198,Republic of Zimbabwe,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1408.93671652761,2251.40959171918,798.77765059041
4,YLLs (Years of Life Lost),198,Republic of Zimbabwe,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2540.61746532184,4019.74188488925,1499.59532751007
4,YLLs (Years of Life Lost),198,Republic of Zimbabwe,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,3456.81076469637,5584.46337730869,2053.32449036114
4,YLLs (Years of Life Lost),203,Republic of Cabo Verde,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,125.75377640647999,212.27551315794003,71.87176490017
4,YLLs (Years of Life Lost),203,Republic of Cabo Verde,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,240.59096151834999,385.19312857225003,139.94750052197
4,YLLs (Years of Life Lost),203,Republic of Cabo Verde,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,458.17628321244,713.2298108360001,269.31762660786
4,YLLs (Years of Life Lost),203,Republic of Cabo Verde,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,577.5579383908,861.14272165944,365.65551385845
4,YLLs (Years of Life Lost),200,Republic of Benin,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,278.71027213763,465.40428460283,156.29543002290998
4,YLLs (Years of Life Lost),200,Republic of Benin,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,497.84377792527,842.89409944459,274.7542884791
4,YLLs (Years of Life Lost),200,Republic of Benin,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,797.82445356118,1277.00631443606,459.88120934874996
4,YLLs (Years of Life Lost),200,Republic of Benin,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1004.2166912139701,1526.83152580741,626.33427450331
4,YLLs (Years of Life Lost),202,Republic of Cameroon,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,404.00875425008996,679.2265517716,218.38189740487
4,YLLs (Years of Life Lost),202,Republic of Cameroon,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,678.42276375988,1161.3852187810899,351.598214734
4,YLLs (Years of Life Lost),202,Republic of Cameroon,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1078.30788951018,1812.79665444976,593.75115411134
4,YLLs (Years of Life Lost),202,Republic of Cameroon,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1278.45399793315,2075.31512438043,707.07368372913
4,YLLs (Years of Life Lost),204,Republic of Chad,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,398.18474770817,660.6273936053,217.40315502615
4,YLLs (Years of Life Lost),204,Republic of Chad,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,688.93339871925,1180.4991247865,369.21025974324
4,YLLs (Years of Life Lost),204,Republic of Chad,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1148.66649261161,1856.91260107371,686.5506615594201
4,YLLs (Years of Life Lost),204,Republic of Chad,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1555.51430407103,2402.58084606997,953.9092660078999
4,YLLs (Years of Life Lost),206,Republic of the Gambia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,382.06649746924,615.57635573614,198.20874595591
4,YLLs (Years of Life Lost),206,Republic of the Gambia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,654.05928794998,1048.17875574973,347.60689496466
4,YLLs (Years of Life Lost),206,Republic of the Gambia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1015.58815345964,1615.44270656326,566.50630407977
4,YLLs (Years of Life Lost),206,Republic of the Gambia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1205.36497986228,1935.23911051583,725.41126901905
4,YLLs (Years of Life Lost),205,Republic of Côte d'Ivoire,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,144.30635236865,239.26351994961,79.23969949308
4,YLLs (Years of Life Lost),205,Republic of Côte d'Ivoire,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,294.72841305708,479.55053537893,161.09641767528998
4,YLLs (Years of Life Lost),205,Republic of Côte d'Ivoire,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,511.63820849520005,840.0536856247,292.56441778861
4,YLLs (Years of Life Lost),205,Republic of Côte d'Ivoire,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,692.66724916901,1074.27436791678,390.13605670607
4,YLLs (Years of Life Lost),208,Republic of Guinea,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,650.9866528791,1137.61162858201,356.58933799847
4,YLLs (Years of Life Lost),208,Republic of Guinea,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1189.19717792479,1932.87743813257,665.01134228478
4,YLLs (Years of Life Lost),208,Republic of Guinea,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1858.87014616866,2917.2736262530498,1095.48756853556
4,YLLs (Years of Life Lost),208,Republic of Guinea,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2185.9703630458,3348.89529621503,1350.54083998029
4,YLLs (Years of Life Lost),210,Republic of Liberia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,365.18939690444,595.5130830223201,194.07760923795
4,YLLs (Years of Life Lost),210,Republic of Liberia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,633.90191851962,1049.30369129573,338.26983215358
4,YLLs (Years of Life Lost),210,Republic of Liberia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1014.6969968355501,1645.29178659517,580.73262448637
4,YLLs (Years of Life Lost),210,Republic of Liberia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1294.88406907169,1963.8646629143198,795.84843409525
4,YLLs (Years of Life Lost),212,Islamic Republic of Mauritania,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,232.48952983738002,391.03417506579,118.63195180259001
4,YLLs (Years of Life Lost),212,Islamic Republic of Mauritania,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,422.47131480648,696.09435904508,231.63124105065
4,YLLs (Years of Life Lost),212,Islamic Republic of Mauritania,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,788.7310784601,1295.79553250037,469.24418608020005
4,YLLs (Years of Life Lost),212,Islamic Republic of Mauritania,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1072.01906331292,1717.84659538065,641.2091927427699
4,YLLs (Years of Life Lost),207,Republic of Ghana,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,372.12978689848,609.51621402461,207.59671302425002
4,YLLs (Years of Life Lost),207,Republic of Ghana,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,616.47568752994,1000.3859737239501,353.23517916942
4,YLLs (Years of Life Lost),207,Republic of Ghana,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,992.3964443647,1572.07697775658,574.35038938305
4,YLLs (Years of Life Lost),207,Republic of Ghana,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1157.7273727314,1781.35737884411,685.0609536176099
4,YLLs (Years of Life Lost),209,Republic of Guinea-Bissau,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,686.15067106986,1129.7883271841,377.55607062326
4,YLLs (Years of Life Lost),209,Republic of Guinea-Bissau,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1187.06346271359,1925.39201378434,653.03402823313
4,YLLs (Years of Life Lost),209,Republic of Guinea-Bissau,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2019.71811313986,3205.7135423547898,1182.53956799485
4,YLLs (Years of Life Lost),209,Republic of Guinea-Bissau,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2410.74351242478,3719.37236475727,1364.40320287577
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,227.66029415702,389.21417103982,127.40055616574
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,373.97526757285,610.67202451868,215.76264205306998
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,585.6049122427,914.57077873819,366.2653213634
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,762.34409631752,1196.20330640483,463.25009045637006
4,YLLs (Years of Life Lost),211,Republic of Mali,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,420.69726992184,694.9199543224499,237.59146061699002
4,YLLs (Years of Life Lost),211,Republic of Mali,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,690.28995109323,1127.11308562091,394.94336307248
4,YLLs (Years of Life Lost),211,Republic of Mali,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1042.1682375600801,1624.6845958443698,610.50734272171
4,YLLs (Years of Life Lost),211,Republic of Mali,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1288.65075027198,1921.77784191097,791.36917913347
4,YLLs (Years of Life Lost),216,Republic of Senegal,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,327.14838929421,544.9797110837301,177.9389356111
4,YLLs (Years of Life Lost),216,Republic of Senegal,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,582.84636771265,934.00840834589,341.33894862008
4,YLLs (Years of Life Lost),216,Republic of Senegal,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,996.0784803313401,1548.54489857934,597.32562036285
4,YLLs (Years of Life Lost),216,Republic of Senegal,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1234.64484453056,1916.53012387362,765.49649028334
4,YLLs (Years of Life Lost),213,Republic of the Niger,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,333.74827768162,598.94389590544,175.05060999426
4,YLLs (Years of Life Lost),213,Republic of the Niger,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,547.33537055409,990.7910365524301,300.44354278849
4,YLLs (Years of Life Lost),213,Republic of the Niger,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,954.8065228377201,1537.54572759337,552.73536728703
4,YLLs (Years of Life Lost),213,Republic of the Niger,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1238.78734994572,1945.0599548015298,747.71470495518
4,YLLs (Years of Life Lost),218,Togolese Republic,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,408.89025936767996,677.4560052384101,233.82297213856
4,YLLs (Years of Life Lost),218,Togolese Republic,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,661.2322669737999,1076.04535373037,372.68765695695004
4,YLLs (Years of Life Lost),218,Togolese Republic,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1094.64496345467,1738.50536970282,633.24300170658
4,YLLs (Years of Life Lost),218,Togolese Republic,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1317.16974456216,2039.1258281498299,762.59121182836
4,YLLs (Years of Life Lost),215,Democratic Republic of Sao Tome and Principe,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,409.1502968022,741.12371368831,211.13114727503
4,YLLs (Years of Life Lost),215,Democratic Republic of Sao Tome and Principe,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,758.80452787056,1209.39221944548,431.84476898057
4,YLLs (Years of Life Lost),215,Democratic Republic of Sao Tome and Principe,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1262.38658644098,2007.16031240077,749.54346180396
4,YLLs (Years of Life Lost),215,Democratic Republic of Sao Tome and Principe,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1647.5552715579,2482.49629149221,1010.22713753235
4,YLLs (Years of Life Lost),217,Republic of Sierra Leone,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,393.98953433735005,644.95405126094,216.76844143561
4,YLLs (Years of Life Lost),217,Republic of Sierra Leone,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,660.27298321108,1061.89345183749,364.95863390629
4,YLLs (Years of Life Lost),217,Republic of Sierra Leone,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1108.49344564524,1786.3867807108797,653.49743011069
4,YLLs (Years of Life Lost),217,Republic of Sierra Leone,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1333.89293618464,2061.53996592189,795.0623624925801
4,YLLs (Years of Life Lost),305,Bermuda,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,63.63451949874,89.13250250112,43.714882683400006
4,YLLs (Years of Life Lost),305,Bermuda,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,120.73123449983,164.80105746179999,85.72425202621001
4,YLLs (Years of Life Lost),305,Bermuda,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,168.2095706041,226.66878106812,122.85055882259
4,YLLs (Years of Life Lost),305,Bermuda,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,216.25018276669002,286.626353172,160.13822909786
4,YLLs (Years of Life Lost),298,American Samoa,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,214.00098644792,343.13987078128,129.85489481872
4,YLLs (Years of Life Lost),298,American Samoa,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,408.80215332507004,643.91577173573,251.5045063275
4,YLLs (Years of Life Lost),298,American Samoa,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,767.36487176742,1125.95887674033,481.81307270604003
4,YLLs (Years of Life Lost),298,American Samoa,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,802.9434678977401,1185.54609866325,512.16717682035
4,YLLs (Years of Life Lost),349,Greenland,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,301.07352494756,471.99368007983,164.73948393107
4,YLLs (Years of Life Lost),349,Greenland,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,450.92105044491,701.30647214506,271.09693598121
4,YLLs (Years of Life Lost),349,Greenland,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,549.79400632781,810.22028767429,343.34517932544
4,YLLs (Years of Life Lost),349,Greenland,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,630.36740371656,975.52277952484,387.767847114
4,YLLs (Years of Life Lost),367,Principality of Monaco,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,91.32714199357001,154.32632360744,50.00100239602
4,YLLs (Years of Life Lost),367,Principality of Monaco,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,148.98175664078,251.40179713489002,78.43666048154999
4,YLLs (Years of Life Lost),367,Principality of Monaco,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,171.23756919994,287.89559931088,93.78767139339
4,YLLs (Years of Life Lost),367,Principality of Monaco,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,177.79372966815998,270.11913203852,110.33508224397
4,YLLs (Years of Life Lost),320,Cook Islands,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,55.973969974739994,89.97129687946999,32.41114259051
4,YLLs (Years of Life Lost),320,Cook Islands,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,113.79216663454999,185.64120633235,67.34024328743
4,YLLs (Years of Life Lost),320,Cook Islands,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,215.50685468764001,341.10951043789,127.71142084969
4,YLLs (Years of Life Lost),320,Cook Islands,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,229.46328348393,352.11477902831,143.01579019193
4,YLLs (Years of Life Lost),374,Republic of Niue,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,191.84134009284,341.1909539468,102.25987070053
4,YLLs (Years of Life Lost),374,Republic of Niue,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,376.98781157795,633.87292904546,204.33854121628
4,YLLs (Years of Life Lost),374,Republic of Niue,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,658.16294170959,1078.51614926298,386.57226233578996
4,YLLs (Years of Life Lost),374,Republic of Niue,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,705.1993485220099,1121.4155363453601,424.00623268721
4,YLLs (Years of Life Lost),351,Guam,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,156.31540926271998,219.80466418156,110.84995495194
4,YLLs (Years of Life Lost),351,Guam,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,250.25304518376998,337.29001716023,181.85854501290999
