measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),198,Republic of Zimbabwe,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,54.09860975138,99.15270705933,26.432250541050003
3,YLDs (Years Lived with Disability),178,State of Eritrea,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.76527639003,23.68927857437,5.2992680627099995
3,YLDs (Years Lived with Disability),178,State of Eritrea,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,24.06940343946,43.77444050718,10.064727693210001
3,YLDs (Years Lived with Disability),178,State of Eritrea,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,36.61584106531,67.1388935805,16.54446287114
3,YLDs (Years Lived with Disability),179,Federal Democratic Republic of Ethiopia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,7.50739433795,12.75441790839,4.09516321567
3,YLDs (Years Lived with Disability),179,Federal Democratic Republic of Ethiopia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.23412971575,19.83526204445,7.31179012254
3,YLDs (Years Lived with Disability),179,Federal Democratic Republic of Ethiopia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.733253722379999,26.00366457351,9.1549835898
3,YLDs (Years Lived with Disability),200,Republic of Benin,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.49715903068,30.45016337352,7.43623630377
3,YLDs (Years Lived with Disability),180,Republic of Kenya,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,6.36354919011,10.4554028936,3.6259372325799997
3,YLDs (Years Lived with Disability),180,Republic of Kenya,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.0798369361,18.21790464894,6.51673110201
3,YLDs (Years Lived with Disability),180,Republic of Kenya,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.66143262687,25.45475632675,9.29321033541
3,YLDs (Years Lived with Disability),201,Burkina Faso,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,19.04766640685,34.724029945670004,8.4647641639
3,YLDs (Years Lived with Disability),181,Republic of Madagascar,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,14.006626402970001,24.39563910626,6.347770796360001
3,YLDs (Years Lived with Disability),181,Republic of Madagascar,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.07113300769,40.81955361876,8.10671820942
3,YLDs (Years Lived with Disability),181,Republic of Madagascar,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,28.427984415550004,55.82899740805,11.94824859206
3,YLDs (Years Lived with Disability),202,Republic of Cameroon,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.5146217997,39.87847410964,9.03281735468
3,YLDs (Years Lived with Disability),182,Republic of Malawi,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.17116480023,38.39403000189,10.35241068279
3,YLDs (Years Lived with Disability),182,Republic of Malawi,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,28.024034493299997,48.44297287921,13.14301368542
3,YLDs (Years Lived with Disability),182,Republic of Malawi,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,34.18661583635,60.8318141149,15.561382455
3,YLDs (Years Lived with Disability),203,Republic of Cabo Verde,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.448740290200002,26.92253523541,8.13074324356
3,YLDs (Years Lived with Disability),183,Republic of Mauritius,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,6.908797635500001,10.80112249974,4.09512045794
3,YLDs (Years Lived with Disability),183,Republic of Mauritius,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,10.65177764868,16.14123996295,6.50435403344
3,YLDs (Years Lived with Disability),183,Republic of Mauritius,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.021910367410001,22.98854098415,8.73040275972
3,YLDs (Years Lived with Disability),184,Republic of Mozambique,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.83242528952,30.599852251330002,6.959288751040001
3,YLDs (Years Lived with Disability),184,Republic of Mozambique,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,25.5761366117,49.012998985530004,10.369567811780001
3,YLDs (Years Lived with Disability),184,Republic of Mozambique,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,34.19360399337,67.92031531818999,14.206125171359998
3,YLDs (Years Lived with Disability),204,Republic of Chad,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,22.092208437300002,38.59014408026,9.82864202362
3,YLDs (Years Lived with Disability),185,Republic of Rwanda,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.72788273932,20.74681544652,5.35262530998
3,YLDs (Years Lived with Disability),185,Republic of Rwanda,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,18.91901898449,36.19680655938,8.90067473453
3,YLDs (Years Lived with Disability),185,Republic of Rwanda,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,23.93656012609,43.45580748028,9.89965284144
3,YLDs (Years Lived with Disability),205,Republic of Côte d'Ivoire,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.52572973444,22.69802523617,6.333538989429999
3,YLDs (Years Lived with Disability),206,Republic of the Gambia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.535478469559997,38.51121812264,8.538367541609999
3,YLDs (Years Lived with Disability),186,Republic of Seychelles,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,14.6089442488,26.786620534740003,7.04317855065
3,YLDs (Years Lived with Disability),186,Republic of Seychelles,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,24.09600255344,39.84993747328,12.21554882401
3,YLDs (Years Lived with Disability),186,Republic of Seychelles,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,31.522432442,52.47865434856,16.17730750305
3,YLDs (Years Lived with Disability),207,Republic of Ghana,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.25454375719,39.937989389900004,9.27931048756
3,YLDs (Years Lived with Disability),187,Federal Republic of Somalia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,13.2601637536,23.97651163698,6.268623774189999
3,YLDs (Years Lived with Disability),187,Federal Republic of Somalia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,22.47239388789,43.163392691919995,8.78842390392
3,YLDs (Years Lived with Disability),187,Federal Republic of Somalia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,33.16765917512,62.777875633959994,13.04623219018
3,YLDs (Years Lived with Disability),208,Republic of Guinea,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,32.02097395314,56.41668568063,14.44185635458
3,YLDs (Years Lived with Disability),189,United Republic of Tanzania,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.53751293924,20.995664194,5.58191975607
3,YLDs (Years Lived with Disability),189,United Republic of Tanzania,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,18.35517776423,33.18800823583,8.37624024591
3,YLDs (Years Lived with Disability),189,United Republic of Tanzania,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,23.17462493538,41.93172224018,11.02748996954
3,YLDs (Years Lived with Disability),209,Republic of Guinea-Bissau,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,33.95182147576,59.645226355050006,15.280754165329999
3,YLDs (Years Lived with Disability),190,Republic of Uganda,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,13.156872902140002,24.23708289232,6.224577640850001
3,YLDs (Years Lived with Disability),190,Republic of Uganda,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.392478196349998,37.23609013387,8.92218439154
3,YLDs (Years Lived with Disability),190,Republic of Uganda,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,24.95872825897,44.98317067344,11.496254350040001
3,YLDs (Years Lived with Disability),210,Republic of Liberia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.65692241179,39.83266008252,9.40193256436
3,YLDs (Years Lived with Disability),191,Republic of Zambia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,17.15987885931,42.204391386640005,7.314345182169999
3,YLDs (Years Lived with Disability),191,Republic of Zambia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,27.52680487032,62.403545226540004,11.68149571773
3,YLDs (Years Lived with Disability),191,Republic of Zambia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,35.4339169705,77.7117310361,14.44048403148
3,YLDs (Years Lived with Disability),211,Republic of Mali,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.47504421191,35.934227268520004,9.16106557371
3,YLDs (Years Lived with Disability),212,Islamic Republic of Mauritania,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.78575155877,43.01682664719,9.70316870654
3,YLDs (Years Lived with Disability),193,Republic of Botswana,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,9.47701550376,17.30076514907,4.21748502467
3,YLDs (Years Lived with Disability),193,Republic of Botswana,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.475796152920001,29.622129733309997,6.8128595893799995
3,YLDs (Years Lived with Disability),193,Republic of Botswana,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,19.81360938046,41.08055660956,7.985810944120001
3,YLDs (Years Lived with Disability),213,Republic of the Niger,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,18.64209336639,33.04240439658,8.21050500074
3,YLDs (Years Lived with Disability),194,Kingdom of Lesotho,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.74060534666,31.55172432689,6.6134813467399995
3,YLDs (Years Lived with Disability),194,Kingdom of Lesotho,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,27.93893414795,58.779980551049995,10.7899606928
3,YLDs (Years Lived with Disability),194,Kingdom of Lesotho,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,42.20098564241,83.40933420874,18.07827134946
3,YLDs (Years Lived with Disability),214,Federal Republic of Nigeria,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.27145410793,20.30661592854,6.78362773329
3,YLDs (Years Lived with Disability),195,Republic of Namibia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,10.83481933376,21.93773580646,4.379330267629999
3,YLDs (Years Lived with Disability),195,Republic of Namibia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.722496625200002,30.19706500181,6.0946693327200006
3,YLDs (Years Lived with Disability),195,Republic of Namibia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.703603739010003,37.74933585732,8.78881429238
3,YLDs (Years Lived with Disability),215,Democratic Republic of Sao Tome and Principe,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,34.95522790537,62.062618041449994,16.21935205837
3,YLDs (Years Lived with Disability),196,Republic of South Africa,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,18.21511686698,25.42398927717,11.53920493629
3,YLDs (Years Lived with Disability),196,Republic of South Africa,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,33.79925074751,45.711002899010005,22.71061842685
3,YLDs (Years Lived with Disability),196,Republic of South Africa,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,40.74873647036,55.18036457804,27.803411480130002
3,YLDs (Years Lived with Disability),216,Republic of Senegal,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.69168107558,39.81185528416,9.608151690969999
3,YLDs (Years Lived with Disability),217,Republic of Sierra Leone,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,22.03527796961,40.365643746429996,9.63582181258
3,YLDs (Years Lived with Disability),218,Togolese Republic,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,22.477431710239998,41.151768625900004,8.620685079680001
3,YLDs (Years Lived with Disability),298,American Samoa,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.59663539852,38.17352742386,10.17361112427
3,YLDs (Years Lived with Disability),197,Kingdom of Eswatini,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.39574053014,35.75782971105,6.01758499131
3,YLDs (Years Lived with Disability),197,Kingdom of Eswatini,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,27.6242803464,61.48887590467,10.76921643374
3,YLDs (Years Lived with Disability),197,Kingdom of Eswatini,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,40.42398061428,78.15676004702,14.833995491689999
3,YLDs (Years Lived with Disability),305,Bermuda,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,13.26691042128,20.96084866911,8.08791390925
3,YLDs (Years Lived with Disability),320,Cook Islands,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,10.06821051274,17.47542057523,5.4345857049
3,YLDs (Years Lived with Disability),198,Republic of Zimbabwe,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.031861278050002,38.3323830239,9.82455931147
3,YLDs (Years Lived with Disability),198,Republic of Zimbabwe,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,32.54717343848,61.4266223161,15.380502317569999
3,YLDs (Years Lived with Disability),198,Republic of Zimbabwe,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,45.97585150816,82.60884335479001,21.30934367295
3,YLDs (Years Lived with Disability),349,Greenland,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,22.92201349898,40.68639500601,9.933365551300001
3,YLDs (Years Lived with Disability),200,Republic of Benin,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,8.03365132601,15.58354142715,3.6958275726500003
3,YLDs (Years Lived with Disability),200,Republic of Benin,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.34509991605,23.244718038949998,6.05055098727
3,YLDs (Years Lived with Disability),200,Republic of Benin,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.52717739072,27.573645055639997,6.679859779909999
3,YLDs (Years Lived with Disability),351,Guam,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,19.69081357636,33.53769566271,9.62202614375
3,YLDs (Years Lived with Disability),201,Burkina Faso,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,10.78077067768,20.733234704530002,4.92851594943
3,YLDs (Years Lived with Disability),201,Burkina Faso,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,14.78702568473,27.97977161738,7.37621033967
3,YLDs (Years Lived with Disability),201,Burkina Faso,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,18.741759348989998,34.90774955346,7.56595155728
3,YLDs (Years Lived with Disability),367,Principality of Monaco,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.07083609204,19.263310586539998,5.82333588304
3,YLDs (Years Lived with Disability),203,Republic of Cabo Verde,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,5.88227079695,11.035333612839999,2.8089054553
3,YLDs (Years Lived with Disability),203,Republic of Cabo Verde,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,9.6151434603,17.28681205607,4.42924715299
3,YLDs (Years Lived with Disability),203,Republic of Cabo Verde,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,14.74998806009,24.51479137591,7.54327711496
3,YLDs (Years Lived with Disability),202,Republic of Cameroon,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.13182407461,22.758238784139998,5.58972355462
3,YLDs (Years Lived with Disability),202,Republic of Cameroon,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,17.423149541420003,31.22632529823,7.31879213205
3,YLDs (Years Lived with Disability),202,Republic of Cameroon,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.63314535869,43.859276865969996,8.392699394860001
3,YLDs (Years Lived with Disability),369,Republic of Nauru,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,40.25282321359,74.58505805285999,17.911838269420002
3,YLDs (Years Lived with Disability),204,Republic of Chad,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,9.7014126376,18.64475905388,4.53795500005
3,YLDs (Years Lived with Disability),204,Republic of Chad,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,14.75529366606,27.152424770179998,6.70995525634
3,YLDs (Years Lived with Disability),204,Republic of Chad,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,18.89797318391,36.01569549137,7.593768775639999
3,YLDs (Years Lived with Disability),374,Republic of Niue,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.40641281408,39.43425743139,8.002962321450001
3,YLDs (Years Lived with Disability),205,Republic of Côte d'Ivoire,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,4.46848050863,9.1496983203,1.8501921538600001
3,YLDs (Years Lived with Disability),205,Republic of Côte d'Ivoire,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,7.7631172721,13.990627783239999,3.29692048247
3,YLDs (Years Lived with Disability),205,Republic of Côte d'Ivoire,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,10.82446502508,20.12109374407,5.51711476419
3,YLDs (Years Lived with Disability),376,Northern Mariana Islands,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,34.90772984814,61.85080081676,17.51726597975
3,YLDs (Years Lived with Disability),206,Republic of the Gambia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.72879556814,21.3579222701,5.06011975972
3,YLDs (Years Lived with Disability),206,Republic of the Gambia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,17.29606508502,31.16109521648,7.771147286390001
3,YLDs (Years Lived with Disability),206,Republic of the Gambia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.87096765894,38.6435602608,8.62665402037
3,YLDs (Years Lived with Disability),380,Republic of Palau,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,45.25451559711,76.05900497364,23.00787898278
3,YLDs (Years Lived with Disability),385,Puerto Rico,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.221698529800001,24.446015781790003,9.01293523203
3,YLDs (Years Lived with Disability),207,Republic of Ghana,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.125330464220001,21.96229405105,6.14721033868
3,YLDs (Years Lived with Disability),207,Republic of Ghana,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,17.36735336243,32.463855519069995,7.70273068118
3,YLDs (Years Lived with Disability),207,Republic of Ghana,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.81710153247,40.610275676709996,9.349609338199999
3,YLDs (Years Lived with Disability),208,Republic of Guinea,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.39534731031,29.935256255189998,7.036823814700001
3,YLDs (Years Lived with Disability),208,Republic of Guinea,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,25.500045645540002,46.97075443224,11.24154373659
3,YLDs (Years Lived with Disability),208,Republic of Guinea,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,31.74596588392,60.95614060377,14.43425975601
3,YLDs (Years Lived with Disability),393,Saint Kitts and Nevis,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,22.77223684411,37.65604392702,12.03070329004
3,YLDs (Years Lived with Disability),210,Republic of Liberia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.30792115703,20.43970728584,5.39970583265
3,YLDs (Years Lived with Disability),210,Republic of Liberia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.98290177463,32.942665948300004,7.80241349609
3,YLDs (Years Lived with Disability),210,Republic of Liberia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.8630668973,40.36956020494,8.70198320961
3,YLDs (Years Lived with Disability),396,Republic of San Marino,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,5.17811289889,9.24913700252,2.42774596272
3,YLDs (Years Lived with Disability),209,Republic of Guinea-Bissau,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.41027363281,30.726167338289997,7.2608729503200005
3,YLDs (Years Lived with Disability),209,Republic of Guinea-Bissau,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,24.407122235350002,44.452396363220004,9.629290038510002
3,YLDs (Years Lived with Disability),209,Republic of Guinea-Bissau,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,32.70500819253,61.274183279039995,13.832048712249998
3,YLDs (Years Lived with Disability),413,Tokelau,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,25.580605861629998,47.78087039514,10.54165590715
3,YLDs (Years Lived with Disability),211,Republic of Mali,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.62079819609,21.7024894219,5.58341928735
3,YLDs (Years Lived with Disability),211,Republic of Mali,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.26313318438,32.0596795427,7.69476311394
3,YLDs (Years Lived with Disability),211,Republic of Mali,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,19.3676661132,38.37241625833,8.71901112746
3,YLDs (Years Lived with Disability),416,Tuvalu,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,29.61998453239,52.266952359630004,13.224012359089999
3,YLDs (Years Lived with Disability),212,Islamic Republic of Mauritania,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,8.70550279769,16.66071958145,4.01195665633
3,YLDs (Years Lived with Disability),212,Islamic Republic of Mauritania,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,13.45130774386,25.46211641573,6.2059919427
3,YLDs (Years Lived with Disability),212,Islamic Republic of Mauritania,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,19.4204685128,37.10013522672,8.26867904373
3,YLDs (Years Lived with Disability),213,Republic of the Niger,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,8.53131749881,16.48832654569,3.8191112830500002
3,YLDs (Years Lived with Disability),213,Republic of the Niger,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.25591477578,24.36170088732,5.71363240037
3,YLDs (Years Lived with Disability),213,Republic of the Niger,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.55005066767,31.97180119398,6.5930979269
3,YLDs (Years Lived with Disability),214,Federal Republic of Nigeria,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,6.7942914734799995,12.32981631967,3.2903601355300003
3,YLDs (Years Lived with Disability),214,Federal Republic of Nigeria,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,9.45201487189,16.633017691339997,4.76883648896
3,YLDs (Years Lived with Disability),214,Federal Republic of Nigeria,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.57004512328,19.62433519602,6.3262098271100005
3,YLDs (Years Lived with Disability),215,Democratic Republic of Sao Tome and Principe,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.16967330804,29.20931858022,5.850666127989999
3,YLDs (Years Lived with Disability),215,Democratic Republic of Sao Tome and Principe,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,23.67366062668,44.009328008539995,10.63179221942
3,YLDs (Years Lived with Disability),215,Democratic Republic of Sao Tome and Principe,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,31.958051478220003,56.20574398105,15.67588720776
3,YLDs (Years Lived with Disability),422,United States Virgin Islands,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,26.498367960659998,45.67325285949,12.372736810980001
3,YLDs (Years Lived with Disability),216,Republic of Senegal,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,10.16199124359,19.26347547809,5.03180407778
3,YLDs (Years Lived with Disability),216,Republic of Senegal,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,15.627927043049999,28.627869668080002,7.8994253703599995
3,YLDs (Years Lived with Disability),216,Republic of Senegal,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.4153619809,36.75353883743,8.50671139155
3,YLDs (Years Lived with Disability),217,Republic of Sierra Leone,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,11.196585306500001,21.239964288470002,5.3265806078099995
3,YLDs (Years Lived with Disability),217,Republic of Sierra Leone,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.18177797412,29.95899529201,7.707074769069999
3,YLDs (Years Lived with Disability),217,Republic of Sierra Leone,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.17953913462,40.25476904398,9.43314782423
3,YLDs (Years Lived with Disability),522,Republic of Sudan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,3.7810640811200003,6.795643263390001,1.6293245204
3,YLDs (Years Lived with Disability),218,Togolese Republic,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.315894215310001,24.2229627899,5.6023415521199995
3,YLDs (Years Lived with Disability),218,Togolese Republic,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,17.05076791433,31.693930201360004,8.27324991421
3,YLDs (Years Lived with Disability),218,Togolese Republic,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,21.9314115008,39.335412261470005,9.68207097066
3,YLDs (Years Lived with Disability),435,Republic of South Sudan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,33.30517409061,59.41731078844,14.74881943062
