measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,59,Republic of Latvia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,71.45209494969001,98.64292088416,51.25983959943
5,Prevalence,59,Republic of Latvia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,99.65656510334,135.03416126195,72.10777287133
5,Prevalence,30,Republic of Vanuatu,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,298.24873484363,485.51312409481005,167.96222105756
5,Prevalence,30,Republic of Vanuatu,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,244.93283460416,383.30025152936,140.40501124303
5,Prevalence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,283.86609987711,299.52644420016,269.79483785954
5,Prevalence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,256.42107081697,272.38399525057,243.59941884094
5,Prevalence,58,Republic of Estonia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,254.70698413731,339.26795903779,184.96372139888
5,Prevalence,58,Republic of Estonia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,259.45388762016,339.19995174242,192.46060509456
5,Prevalence,57,Republic of Belarus,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,255.37741528592002,341.69582161433004,186.06177456914
5,Prevalence,57,Republic of Belarus,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,258.66790389052,334.93930474168997,190.21313649911002
5,Prevalence,45,Republic of Bulgaria,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,227.55695869509,292.90799866827,168.82564671263
5,Prevalence,45,Republic of Bulgaria,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,357.73899064825,498.98389417573,255.00360144005003
5,Prevalence,58,Republic of Estonia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,182.08999268358,251.00559340819999,127.70922769836
5,Prevalence,58,Republic of Estonia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,184.26349822475,255.12232070541,130.60786947705
5,Prevalence,71,Australia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,131.49319247897,179.78793082389998,94.58478547464
5,Prevalence,71,Australia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,161.3286955586,219.20575180400002,115.03506621416001
5,Prevalence,42,Central Europe,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,143.84787150566,159.23602960519,127.83836936489
5,Prevalence,42,Central Europe,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,215.24522717310998,245.83081418213,189.1739914849
5,Prevalence,72,New Zealand,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,76.89125898299001,96.58234912787,59.9515949205
5,Prevalence,72,New Zealand,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,81.48445285900999,105.51911618697999,61.521696872979994
5,Prevalence,76,Kingdom of Belgium,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,133.4014911414,175.94392403395,97.16781050279
5,Prevalence,76,Kingdom of Belgium,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,136.54860359646,177.67668292916,103.28264246388
5,Prevalence,77,Republic of Cyprus,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,113.66833059039,168.12519318962,72.17269573753
5,Prevalence,77,Republic of Cyprus,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,83.50259425187,123.77961755596,52.95257079941
5,Prevalence,56,Eastern Europe,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,323.19763685685,342.33990486426,306.70641926059
5,Prevalence,56,Eastern Europe,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,265.8996845457,282.16789158072,251.67228805111
5,Prevalence,68,Republic of Korea,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,111.46973051915,171.28120579471,72.20737920847
5,Prevalence,68,Republic of Korea,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,156.16584705948,228.61463103997,100.20288043051
5,Prevalence,56,Eastern Europe,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,203.32521905416,214.30091265111002,194.77171216793
5,Prevalence,56,Eastern Europe,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,310.15506511112,327.35635036958,292.70132119083
5,Prevalence,57,Republic of Belarus,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,128.63319920654,175.56502087285,93.03608038992999
5,Prevalence,57,Republic of Belarus,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,223.97157121181,303.62910448506,157.52976379279
5,Prevalence,75,Republic of Austria,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,125.84907191649,165.67231688165998,91.68377227325
5,Prevalence,75,Republic of Austria,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,114.53283019103,149.99983607426,84.47851797039999
5,Prevalence,55,Republic of Slovenia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,391.17338948063997,506.20894759457997,286.55208144317
5,Prevalence,55,Republic of Slovenia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,432.86128699541996,555.19734549303,321.86807346248
5,Prevalence,54,Slovak Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,283.84290022053,413.56522709662,184.23935797581998
5,Prevalence,54,Slovak Republic,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,258.33379136278,366.9150486458,174.09945179024
5,Prevalence,52,Romania,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,450.32746561888,590.16669189372,335.54957313786
5,Prevalence,52,Romania,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,461.17472165428006,598.33690150261,343.56276475538004
5,Prevalence,55,Republic of Slovenia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,330.91640720629005,458.45929855827995,234.94700434421
5,Prevalence,55,Republic of Slovenia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,556.13079684696,748.6427755110201,384.81227897089
5,Prevalence,73,Western Europe,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,152.32108675407,165.68512617808,139.59891699908
5,Prevalence,73,Western Europe,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,142.41067883995,155.75984509155,130.47076236027002
5,Prevalence,71,Australia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,189.84511394027,250.11376801198,139.27849944546
5,Prevalence,71,Australia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,141.25477095216,184.30492058923,105.23943231734
5,Prevalence,67,Japan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,157.11361017646,187.32252801528,130.41940000646
5,Prevalence,67,Japan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,220.15299994151,259.70393767152,184.02160076674
5,Prevalence,49,North Macedonia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,246.666426865,340.81534237045,174.2691372344
5,Prevalence,49,North Macedonia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,235.08966067862002,332.76331809767004,163.64288864011
5,Prevalence,53,Republic of Serbia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,192.23133491094,274.58235092946,122.91824220196
5,Prevalence,53,Republic of Serbia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,290.50262466399,429.19181278404,190.49360319204
5,Prevalence,70,Australasia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,122.7437735374,164.11001824639,90.72620410762
5,Prevalence,70,Australasia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,149.15009062209998,198.91668063424,109.51260720517999
5,Prevalence,74,Principality of Andorra,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,100.57330115132001,164.09654031388,56.577524629470005
5,Prevalence,74,Principality of Andorra,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,89.39982172792,141.91845776031002,51.37812799001
5,Prevalence,53,Republic of Serbia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,365.01357850687,506.70286231270995,246.06667588045
5,Prevalence,53,Republic of Serbia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,405.56031610945,568.5711911392,269.18776593568003
5,Prevalence,69,Republic of Singapore,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,82.10717358555,111.36466830123999,58.01693752099
5,Prevalence,69,Republic of Singapore,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,83.59345123113,116.07914329183,58.993222504369996
5,Prevalence,72,New Zealand,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,103.50670806797001,136.07121018547,78.14368161104
5,Prevalence,72,New Zealand,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,91.74754037305,116.47110642457001,71.79431805154
5,Prevalence,51,Republic of Poland,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,122.88233935348,148.9586953271,98.75970939023999
5,Prevalence,51,Republic of Poland,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,121.93360195708,149.30408451743,96.9460326472
5,Prevalence,54,Slovak Republic,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,153.72589042661,233.29035237316998,95.33361809979999
5,Prevalence,54,Slovak Republic,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,227.89217676235,341.87098128066003,141.41060699378
5,Prevalence,50,Montenegro,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,287.98110618996,403.49858445814,202.58460763014
5,Prevalence,50,Montenegro,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,318.14994736855,437.67755033002004,216.71807532191
5,Prevalence,70,Australasia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,176.11495607291,227.75233457103,132.8973772014
5,Prevalence,70,Australasia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,133.08095055644,170.75472736018,103.25083427687001
5,Prevalence,69,Republic of Singapore,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,89.99321132287,121.96234806490999,65.79952193933
5,Prevalence,69,Republic of Singapore,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,142.66169571711,186.59181521422,105.42453128727
5,Prevalence,66,Brunei Darussalam,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,261.63504880217,391.15242396252,168.99110418188002
5,Prevalence,66,Brunei Darussalam,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,291.21071056969004,432.02042860779005,188.62267692671
5,Prevalence,48,Hungary,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,255.79779467094,342.34320277438,191.88803780942
5,Prevalence,48,Hungary,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,265.10314995531,353.58304758149,193.92915778715002
5,Prevalence,52,Romania,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,241.01201346384,315.87471466551,178.20517822413998
5,Prevalence,52,Romania,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,387.90777433055,507.65229829521996,289.23613147128003
5,Prevalence,67,Japan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,244.6710729921,292.65327808784,202.69749458920998
5,Prevalence,67,Japan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,246.70783433388,287.95071066315,206.24042829487
5,Prevalence,51,Republic of Poland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,78.90792990476,93.36306327292,65.85832159952001
5,Prevalence,51,Republic of Poland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,107.9769356445,131.02087026396,90.747244305
5,Prevalence,47,Czech Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,149.07619836421,192.96837492659,115.76791534954
5,Prevalence,47,Czech Republic,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,136.08926772842,179.13238975449,99.23179673998
5,Prevalence,50,Montenegro,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,178.447811668,255.99955436894,121.01453779571
5,Prevalence,50,Montenegro,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,228.52827289268,312.28485323691,159.24804368215
5,Prevalence,64,High-income,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,167.1808697551,176.95599750642,158.3424462633
5,Prevalence,64,High-income,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,205.01613209109,216.90101839095,193.22846944357
5,Prevalence,88,Republic of Malta,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,92.88152307426999,132.91439119056,63.68744166062
5,Prevalence,88,Republic of Malta,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,101.98167643488,142.58817663405,70.87899018315001
5,Prevalence,68,Republic of Korea,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,157.60042444025,231.90963637721003,102.42837331678001
5,Prevalence,68,Republic of Korea,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,146.49085969149,205.42191634485,101.66922661299
5,Prevalence,65,High-income Asia Pacific,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,139.91747874468,165.60395770761,118.15173674492
5,Prevalence,65,High-income Asia Pacific,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,193.69643512421,229.88628116898997,164.66542278793
5,Prevalence,66,Brunei Darussalam,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,126.13566716106999,190.45507825087,81.31337680929
5,Prevalence,66,Brunei Darussalam,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,317.30723550916,473.09759424225,201.04825625708
5,Prevalence,77,Republic of Cyprus,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,87.95784814563,141.08772853554999,51.64258196435
5,Prevalence,77,Republic of Cyprus,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,120.72597432922998,184.88413699209,73.40362859605
5,Prevalence,46,Republic of Croatia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,245.75868087229003,318.72924000482,182.30086269455998
5,Prevalence,46,Republic of Croatia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,237.08774290432999,311.13570331716,177.17153547412
5,Prevalence,64,High-income,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,200.84877713832998,212.40339063436,191.32975416608
5,Prevalence,64,High-income,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,180.86012116028,190.98341497661,171.25118441239
5,Prevalence,76,Kingdom of Belgium,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,90.6448569662,123.55779722525,64.52665216064
5,Prevalence,76,Kingdom of Belgium,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,114.89581334275,154.71627064952,81.35613195257001
5,Prevalence,86,Republic of Italy,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,81.72398027946,99.61987361813999,67.72134881713
5,Prevalence,86,Republic of Italy,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,131.07262991678002,156.93066221808002,107.87059989035
5,Prevalence,65,High-income Asia Pacific,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,213.38412689912,253.52294219805,181.05534279276
5,Prevalence,65,High-income Asia Pacific,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,214.03614059408,248.89900624043,181.25131346342
5,Prevalence,101,Canada,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,241.18785742605,327.10355585444,168.51775976934
5,Prevalence,101,Canada,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,293.85058634559005,399.77503188928,206.652632767
5,Prevalence,87,Grand Duchy of Luxembourg,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,51.93302269045999,67.13247765617,39.441578086940005
5,Prevalence,87,Grand Duchy of Luxembourg,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,64.36039961817,80.77503716341,50.4171720918
5,Prevalence,79,Republic of Finland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,69.43829404237,93.78445194755,48.71901066015
5,Prevalence,79,Republic of Finland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,93.15575838792,131.6980871157,63.862643975599994
5,Prevalence,63,Ukraine,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,54.95706263969001,83.40736155917,34.02445155036
5,Prevalence,63,Ukraine,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,80.27852843406,121.76487291693999,49.71505905989999
5,Prevalence,100,High-income North America,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,194.34874079717,209.25861562979,181.05447402352002
5,Prevalence,100,High-income North America,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,232.39232816281,249.78695411561003,216.59723403745
5,Prevalence,78,Kingdom of Denmark,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,122.2449213557,163.26490028066,89.27722870286
5,Prevalence,78,Kingdom of Denmark,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,157.54243622942,216.04657853435998,109.41241985458
5,Prevalence,92,Kingdom of Spain,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,148.90238100955,202.59564373072,111.61873155335999
5,Prevalence,92,Kingdom of Spain,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,162.60874396314,213.48407221379998,122.61719827078
5,Prevalence,85,State of Israel,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,59.88811176528,82.3164730919,43.19164128053
5,Prevalence,85,State of Israel,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,94.63325578582,131.58491793383,65.00972592132
5,Prevalence,83,Republic of Iceland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,91.75725756002,127.80603085906,63.69682510707
5,Prevalence,83,Republic of Iceland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,131.14600510746,179.09089846497,89.25198498947
5,Prevalence,84,Ireland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,110.88323280984,153.7006876408,77.63234850134
5,Prevalence,84,Ireland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,177.48073946665,247.50201513525002,123.62395864042
5,Prevalence,91,Portuguese Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,192.30442645104,252.75830932488,141.01415374858
