measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,160,Afghanistan,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,26.173900478014918,43.76389828148422,13.602811980981029
1,Deaths,160,Afghanistan,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.010599137055443672,0.016569966466980286,0.00577130052867488
1,Deaths,160,Afghanistan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,3.5775337998209378,5.981791878724586,1.8592765596952268
1,Deaths,160,Afghanistan,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,41.217197726829895,71.1013416268011,19.34774794470849
1,Deaths,160,Afghanistan,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.01675429122886714,0.02689337906267639,0.008570546375914456
1,Deaths,160,Afghanistan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,7.1293433257855074,12.298407056709351,3.3465821376982943
1,Deaths,160,Afghanistan,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,79.25091210062388,135.07914521661118,31.524928239574283
1,Deaths,160,Afghanistan,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.02172673120966188,0.03450291636878955,0.01023393586280403
1,Deaths,160,Afghanistan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,13.195674455999123,22.491355352602945,5.249058708245214
1,Deaths,160,Afghanistan,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,126.7395401915008,211.32410354239317,50.77534102256073
1,Deaths,160,Afghanistan,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.0205209836010809,0.031019223614624503,0.009760510281253649
1,Deaths,160,Afghanistan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,18.038981634153384,30.077997891543518,7.226911528871637
1,Deaths,210,Liberia,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,11.575030947768992,19.20714890720943,6.294944326845426
1,Deaths,210,Liberia,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.021085316666738175,0.03344184748043673,0.01254270184535211
1,Deaths,210,Liberia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.3284096001692705,10.501112790518535,3.4416310669318757
1,Deaths,210,Liberia,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,19.59581512460428,32.200760792208314,10.31092072627264
1,Deaths,210,Liberia,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.031950633067531486,0.05137041408509915,0.01810954215000594
1,Deaths,210,Liberia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,12.002105469358753,19.722421586659127,6.315264624411517
1,Deaths,210,Liberia,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,29.075107245514133,47.29656273794034,16.486444212319988
1,Deaths,210,Liberia,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.04336154061738161,0.06627056521591224,0.02753541304848018
1,Deaths,210,Liberia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,21.184746101256074,34.46128898527053,12.012376491041415
1,Deaths,210,Liberia,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,29.9858251519157,45.25189622222821,18.156325281205643
1,Deaths,210,Liberia,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04579143793919302,0.06720596597268762,0.02951789028524284
1,Deaths,210,Liberia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,29.942518222146223,45.18654131931313,18.13010306788179
1,Deaths,161,Bangladesh,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,148.5311249643913,267.0580149980784,73.6490375184984
1,Deaths,161,Bangladesh,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.027340202420987194,0.04756513440818116,0.01509442289136056
1,Deaths,161,Bangladesh,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,2.2429687023254536,4.032843415745051,1.1121742069211953
1,Deaths,161,Bangladesh,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,276.4750574728078,475.04432093874294,146.69875606305925
1,Deaths,161,Bangladesh,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.03948333391183832,0.06321538454154346,0.02254680952393137
1,Deaths,161,Bangladesh,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,4.81824630455046,8.278795797287788,2.5565804949782995
1,Deaths,161,Bangladesh,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,490.5126319675341,764.1181101768102,279.1336581103849
1,Deaths,161,Bangladesh,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.051821559478687135,0.08194436071435406,0.030922467573000233
1,Deaths,161,Bangladesh,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,9.467572267047528,14.74853644368033,5.387665695223769
1,Deaths,161,Bangladesh,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,571.8202178285576,888.2089831518435,334.1495951299322
1,Deaths,161,Bangladesh,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04967802406195997,0.07472979237625832,0.03189787860834748
1,Deaths,161,Bangladesh,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.934849118329948,20.09171558543759,7.558625003449207
1,Deaths,48,Hungary,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,5.428684027930939,6.910378637658229,4.225834224483453
1,Deaths,48,Hungary,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.04062509646741001,0.05190203531413127,0.03181618986393084
1,Deaths,48,Hungary,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,1.8560596073460094,2.3626489578014067,1.4448069128815137
1,Deaths,48,Hungary,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,12.421771171573868,16.104846519432396,9.488308729705633
1,Deaths,48,Hungary,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.053913777570475184,0.07016770533908014,0.041436978195125915
1,Deaths,48,Hungary,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,3.777771841363796,4.897887334281718,2.88563241474578
1,Deaths,48,Hungary,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,23.04003944274557,29.18251059615753,18.02406630150614
1,Deaths,48,Hungary,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.048092234792832415,0.06037172645625805,0.037767587153892924
1,Deaths,48,Hungary,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,5.451026189584309,6.90426897630866,4.264300748983696
1,Deaths,48,Hungary,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,30.577040508315793,37.99649738239079,24.347550663573593
1,Deaths,48,Hungary,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04097068843202224,0.05085759447354602,0.032746401171533344
1,Deaths,48,Hungary,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,8.305484130619254,10.32079301274227,6.613399867811381
1,Deaths,522,Sudan,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,16.632529169999728,30.07815452781389,7.764046829882458
1,Deaths,522,Sudan,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.00635987218804461,0.010685082193210783,0.003243283791539136
1,Deaths,522,Sudan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,1.0554415873305683,1.9086535086960887,0.49267900428640254
1,Deaths,522,Sudan,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,28.32717559196821,47.62032567244997,13.764283422332431
1,Deaths,522,Sudan,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.009778540138317707,0.01551754148037275,0.005388051877362666
1,Deaths,522,Sudan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,2.1061569891279177,3.540624140728509,1.023389770581385
1,Deaths,522,Sudan,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,35.77493344701118,60.458178654819314,18.675320123078915
1,Deaths,522,Sudan,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.011691078806941528,0.018356777324235688,0.006995827211819167
1,Deaths,522,Sudan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,3.3855029513523487,5.7213619299235505,1.767308707583795
1,Deaths,522,Sudan,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,37.68733835168032,62.26522925917424,20.421151234027356
1,Deaths,522,Sudan,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.01134023132854722,0.017262472024730354,0.006691079874297414
1,Deaths,522,Sudan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,4.687874515082374,7.745083473288856,2.5401580113012048
1,Deaths,14,Maldives,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.15660322321695758,0.2339778325562448,0.09601293573353539
1,Deaths,14,Maldives,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.018995575135473803,0.028242950026249554,0.012044278585350083
1,Deaths,14,Maldives,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.7389423355811718,1.1040393838114193,0.45304318467731974
1,Deaths,14,Maldives,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,0.27107654197459546,0.4168851509404976,0.15866566882679253
1,Deaths,14,Maldives,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.026355804105203256,0.03920064976668345,0.016225226112566424
1,Deaths,14,Maldives,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.4930820561722287,2.2961918202875795,0.8739260923508876
1,Deaths,14,Maldives,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,0.3604735723894943,0.5504524853054521,0.22399583209590013
1,Deaths,14,Maldives,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.032076823611482334,0.04722649230075928,0.020794855585542702
1,Deaths,14,Maldives,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,2.6541282076253316,4.052922544424644,1.6492572601518216
1,Deaths,14,Maldives,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,0.4114474766663595,0.5953625567857589,0.2673452159294991
1,Deaths,14,Maldives,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.029513782659311753,0.04236305784186531,0.01957789945495027
1,Deaths,14,Maldives,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,3.7873470059722822,5.480273242115382,2.4608951580292575
1,Deaths,15,Myanmar,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,61.848130810406545,100.40268918498649,35.333771907338296
1,Deaths,15,Myanmar,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.019472194580162798,0.030558147751002632,0.01172541953648249
1,Deaths,15,Myanmar,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,2.9393301157543634,4.771634068114789,1.6792361953315487
1,Deaths,15,Myanmar,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,112.26939067428074,188.1492012509824,60.76536758414147
1,Deaths,15,Myanmar,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.02848987058932676,0.04423059098915866,0.017132120871058743
1,Deaths,15,Myanmar,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,5.626324167769962,9.429002792187799,3.0452258994971215
1,Deaths,15,Myanmar,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,183.11055080866163,302.47246453018977,105.86498638288816
1,Deaths,15,Myanmar,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.03633006661710687,0.055936502260731935,0.022178751085658022
1,Deaths,15,Myanmar,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,9.863188817758292,16.292578536074398,5.702382223594103
1,Deaths,15,Myanmar,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,227.22032212112913,350.8834350771421,144.21997062819858
1,Deaths,15,Myanmar,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.03445821445344528,0.04953006850977901,0.022697601091928612
1,Deaths,15,Myanmar,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,13.269106338672058,20.490727101579903,8.422090544372914
1,Deaths,195,Namibia,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,4.914805218789821,8.530539740891593,2.309301245793579
1,Deaths,195,Namibia,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.012892482384650687,0.022220272395730205,0.005512744660409549
1,Deaths,195,Namibia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,5.207824816250858,9.03912862889984,2.446981274062396
1,Deaths,195,Namibia,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,7.843157750740698,13.537432602390963,4.014915906939154
1,Deaths,195,Namibia,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.019538123917991493,0.034105162012330534,0.00870862506558123
1,Deaths,195,Namibia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,9.88217919245198,17.056820611562355,5.058691880990357
1,Deaths,195,Namibia,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,12.13946337482242,20.195349124475474,6.725420815541847
1,Deaths,195,Namibia,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.02646648982854763,0.043999367870198286,0.014229700464369081
1,Deaths,195,Namibia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,18.414288793927472,30.634219947776028,10.201755821837585
1,Deaths,195,Namibia,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,14.965427764483506,23.152254780466308,8.16924747010386
1,Deaths,195,Namibia,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.03328703322461265,0.05136784790047236,0.018719055728279498
1,Deaths,195,Namibia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,27.423552529740178,42.425588172017044,14.96982182203413
1,Deaths,127,El Salvador,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,13.262734908484333,17.898385313535194,9.780828273351755
1,Deaths,127,El Salvador,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.05735052992859713,0.07678205370073239,0.04232418171404406
1,Deaths,127,El Salvador,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,5.591073520381678,7.54529053582139,4.123231772622893
1,Deaths,127,El Salvador,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,25.155376530630345,32.20768272375482,19.21435806924603
1,Deaths,127,El Salvador,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.08349501994977189,0.10694375358451973,0.06359141291707571
1,Deaths,127,El Salvador,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,11.256833059599321,14.412684589172533,8.598274045689559
1,Deaths,127,El Salvador,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,41.0664783453497,51.15228013175228,32.50906872834866
1,Deaths,127,El Salvador,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.09872521366883079,0.12408826680382555,0.07910829578480527
1,Deaths,127,El Salvador,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,19.097266654932998,23.787497078977655,15.117788990521525
1,Deaths,127,El Salvador,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,50.1904047839616,62.65788301363665,39.43942119199907
1,Deaths,127,El Salvador,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.0894114553775815,0.11103483037715595,0.0694886284027375
1,Deaths,127,El Salvador,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,26.44421805539097,33.01305754424324,20.77976175862413
1,Deaths,177,Djibouti,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,2.90866927706904,5.566014316646071,1.3474266703997597
1,Deaths,177,Djibouti,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.018385353928186986,0.03204438259736503,0.008909140386759783
1,Deaths,177,Djibouti,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,5.6919578218848645,10.892100719776925,2.636771336109569
1,Deaths,177,Djibouti,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,5.924412971873771,10.236137974758293,2.972344109619653
1,Deaths,177,Djibouti,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.030310496491328935,0.04885542228906182,0.01700728052449552
1,Deaths,177,Djibouti,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.002890062624564,22.466255708967232,6.523695068044887
1,Deaths,177,Djibouti,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,9.900097754031883,17.275535189759214,5.287953154549523
1,Deaths,177,Djibouti,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.04889269216009987,0.07642848325512616,0.02887964613596129
1,Deaths,177,Djibouti,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,27.246982098624613,47.545611139832474,14.553468917183013
1,Deaths,177,Djibouti,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,11.646112231109388,20.082502099273157,6.251855514350493
1,Deaths,177,Djibouti,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.05938708432477715,0.09093979548649679,0.036513311959019065
1,Deaths,177,Djibouti,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,42.5473309075945,73.36842074969786,22.84021998731856
1,Deaths,18,Thailand,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,90.67899531731588,134.03777795671738,60.34618316421661
1,Deaths,18,Thailand,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.03663828865941549,0.0522234883773409,0.02521825243946255
1,Deaths,18,Thailand,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,4.080149184873585,6.031100461122263,2.7153083157361873
1,Deaths,18,Thailand,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,179.12623072787918,267.32899116257244,114.87607973501594
1,Deaths,18,Thailand,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.046791990271804126,0.06504277056023795,0.03192459949372649
1,Deaths,18,Thailand,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,6.999290090277644,10.445779778231529,4.4887396068793635
1,Deaths,18,Thailand,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,290.53972638777935,414.8857890526656,198.54045072997937
1,Deaths,18,Thailand,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.05504729254949643,0.073496784372601,0.03892924512402713
1,Deaths,18,Thailand,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.607687756321628,15.14759774686326,7.248768127261382
1,Deaths,18,Thailand,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,379.736283506495,526.4916483745176,265.0351536898624
1,Deaths,18,Thailand,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.0513870420860487,0.06994929832444297,0.037462476098457306
1,Deaths,18,Thailand,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,13.162337764741219,18.249140804324114,9.18659175832062
1,Deaths,163,India,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,1485.0301882356662,1848.1412028814843,1232.3403150049212
